id,sec,nsec,x,y,z,battery_level
1,281,765000000,-0.29368228236267258,-0.42767217959168058,0.036107087055747347,0.0
1,281.0,9965000000.0,-0.29343451225863176,-0.42799684855423964,0.037315786675543638,0.0
1,282,170000000,-0.29384376887211955,-0.42824729338244283,0.034884480064335914,0.0
1,282,375000000,-0.29348882268447124,-0.42828501971810479,0.032447378684398114,0.0
1,282,580000000,-0.29246094729624561,-0.42868078254259406,0.031929093747648969,0.0
1,282,780000000,-0.29243178002668668,-0.42863627753915279,0.031890569439225386,0.0
1,282.0,9985000000.0,-0.29243172894122965,-0.42863634580064913,0.03189077594194676,0.0
1,283,190000000,-0.29243167396414471,-0.42863638781083319,0.031890978229342025,0.0
1,283,395000000,-0.29243267917574062,-0.42863584593876086,0.031891177090808819,0.0
1,283,600000000,-0.29243220189751867,-0.4286362220574258,0.031891372474621586,0.0
1,283.0,9805000000.0,-0.29281700421322432,-0.42850442928525556,0.032065007040271029,0.0
1,284,10000000,-0.29366575461476807,-0.42835689924652243,0.032626772094704569,0.0
1,284,210000000,-0.29394091097755126,-0.42857798498857697,0.033900861830140884,0.0
1,284,415000000,-0.29374736843096882,-0.42894223458941899,0.03560363504380433,0.0
1,284,620000000,-0.29350001429480727,-0.4292900228677749,0.036961836298252587,0.0
1,284.0,9825000000.0,-0.29356839091250586,-0.42960217510427873,0.036444652688078921,0.0
1,285,25000000,-0.29388589476732607,-0.42964494541698206,0.032870407815187769,0.0
1,285,230000000,-0.2928260635513743,-0.42992036981606546,0.03211735244795632,0.0
1,285,435000000,-0.29238257989022015,-0.43007980320924882,0.031930887091685733,0.0
1,285,640000000,-0.29238254149940812,-0.43007988737070996,0.031930873873604125,0.0
1,285.0,9840000000.0,-0.29238258386429539,-0.43007990256933787,0.031930858663379913,0.0
1,286,45000000,-0.29238261619925987,-0.43007990302492327,0.031930842850957611,0.0
1,286,250000000,-0.29238340925723205,-0.43007957056260643,0.031930826549359137,0.0
1,286,455000000,-0.29240901592815699,-0.43011037960764759,0.031973429229457534,0.0
1,286,655000000,-0.29328317460359182,-0.42976600137367355,0.032366060170656186,0.0
1,286.0,9860000000.0,-0.29394268174655547,-0.42986141313051263,0.033155316284895951,0.0
1,287,65000000,-0.2937846911948121,-0.43022775166801069,0.035016063060977189,0.0
1,287,270000000,-0.29355474651684449,-0.43058376535399046,0.036493511613746886,0.0
1,287,475000000,-0.2932960739805065,-0.43091430690244781,0.037669742771371813,0.0
1,287,680000000,-0.29387406070886135,-0.43107831277748254,0.034036508985209095,0.0
1,287.0,9885000000.0,-0.29316466895483312,-0.43117298220220562,0.032211532653016892,0.0
1,288,85000000,-0.29233927422170985,-0.4314856154171684,0.031782977864964423,0.0
1,288,290000000,-0.2923355262703487,-0.43148102764970353,0.031779796539982801,0.0
1,288,495000000,-0.29233556099585872,-0.43148135841043872,0.031780557450487683,0.0
1,288,700000000,-0.29233566011650464,-0.43148163484437319,0.031781314239321248,0.0
1,288.0,9900000000.0,-0.29233666960091376,-0.43148142455004573,0.031782048575888219,0.0
1,289,105000000,-0.29233635007939629,-0.43148201601977676,0.031782797166764007,0.0
1,289,310000000,-0.29293118797382378,-0.43124525758089449,0.032043701923231346,0.0
1,289,515000000,-0.2937511980552846,-0.43128627285865945,0.032754361739598573,0.0
1,289,715000000,-0.29382284830291244,-0.43157377135512759,0.034345431415254236,0.0
1,289.0,9920000000.0,-0.29361684163537771,-0.43193597509402382,0.035955990052295189,0.0
1,290,125000000,-0.29350903371011244,-0.43227279636178073,0.036376583252391514,0.0
1,290,330000000,-0.29378105322118764,-0.43230792936312989,0.032812363009754632,0.0
1,290,530000000,-0.29273656337985154,-0.43259207282547091,0.032081306035120223,0.0
1,290,735000000,-0.29233029536261967,-0.43272718118795833,0.03190346628799081,0.0
1,290.0,9940000000.0,-0.29233026817470603,-0.43272730177089858,0.031903592785042269,0.0
1,291,145000000,-0.29233029209624656,-0.43272735454899197,0.031903716520151365,0.0
1,291,350000000,-0.29233030848478464,-0.43272739051625525,0.031903839474944087,0.0
1,291,555000000,-0.29233112923168475,-0.4327270354656429,0.031903961416063074,0.0
1,291,760000000,-0.29233302049176996,-0.43273581810385087,0.031909003309722565,0.0
1,291.0,9960000000.0,-0.29310583059452383,-0.43239074696520957,0.032221864947390946,0.0
1,292,165000000,-0.29388084429470263,-0.43243927613772482,0.032903036970627887,0.0
1,292,370000000,-0.29380039983303685,-0.43278301549126336,0.034714598265471124,0.0
1,292,575000000,-0.29358119945886907,-0.43314632799206743,0.03626156370559442,0.0
1,292,775000000,-0.29333689566506183,-0.43347331644449394,0.037447552406652165,0.0
1,292.0,9980000000.0,-0.2937523759200163,-0.43373189041210131,0.034421044892856592,0.0
1,293,185000000,-0.29320035403202444,-0.43381832635537049,0.032324351224658515,0.0
1,293,390000000,-0.29234023736372777,-0.4341791660813194,0.031927938444495131,0.0
1,293,590000000,-0.29232053005616981,-0.4341506584716559,0.031900708693986826,0.0
1,293,795000000,-0.29232046172174547,-0.43415072936908161,0.031900847517903959,0.0
1,294,0,-0.29232042747571169,-0.43415075239594375,0.031900985295521551,0.0
1,294,205000000,-0.29232135088294803,-0.43415023998148855,0.03190112221707881,0.0
1,294,405000000,-0.29232089670650868,-0.43415059317286853,0.031901254640847164,0.0
1,294,610000000,-0.29277810771385532,-0.43397076288452241,0.032099874814112382,0.0
1,294.0,9815000000.0,-0.29361165670558215,-0.43383302482921277,0.032671258691682317,0.0
1,295,20000000,-0.29382709307355342,-0.43407746163052868,0.034091665389185177,0.0
1,295,225000000,-0.29363342778193563,-0.43444245936237619,0.035746493311594248,0.0
1,295,430000000,-0.29338878046044115,-0.43479293162197896,0.037075992539957935,0.0
1,295,635000000,-0.29355827162801718,-0.4350980232054652,0.036040283822384771,0.0
1,295.0,9835000000.0,-0.29368547283862345,-0.43514663299297912,0.032777667896219137,0.0
1,296,40000000,-0.29261996388977396,-0.43548652800166637,0.032080284142680326,0.0
1,296,245000000,-0.2922915697951981,-0.43558506805074754,0.031929421013180644,0.0
1,296,450000000,-0.29229156624494079,-0.43558515200268205,0.031929413421778102,0.0
1,296,650000000,-0.29229164040467059,-0.43558516729309327,0.031929404562987478,0.0
1,296.0,9855000000.0,-0.29229261369396387,-0.43558462232444917,0.031929396155537554,0.0
1,297,60000000,-0.29229249426241594,-0.43558485426847543,0.031929385876886027,0.0
1,297,265000000,-0.29239129838365546,-0.43559337624940081,0.032003448736684072,0.0
1,297,465000000,-0.29328251022728746,-0.43524689151105322,0.03243790544943586,0.0
1,297,670000000,-0.29387207490589845,-0.43535049226367972,0.033313343663508653,0.0
1,297.0,9875000000.0,-0.29371069500686642,-0.43572233704851299,0.035145136114487566,0.0
1,298,80000000,-0.2934844926887859,-0.43607866065921785,0.036581602832636423,0.0
1,298,280000000,-0.29377395534736411,-0.43630790781349482,0.034450873516296027,0.0
1,298,485000000,-0.29323738046312781,-0.4363801331639896,0.032330643045237299,0.0
1,298,690000000,-0.29231506553977565,-0.43676811727525816,0.031895671888459209,0.0
1,298.0,9895000000.0,-0.292298058678085,-0.43674283960667054,0.031873219087268506,0.0
1,299,100000000,-0.29229793435906598,-0.43674296696842135,0.031873499292697782,0.0
1,299,305000000,-0.29229781110191355,-0.43674306509220184,0.031873777725741105,0.0
1,299,510000000,-0.29229876637725638,-0.43674251364055705,0.031874054780543684,0.0
1,299,710000000,-0.29229828062286206,-0.43674294967628768,0.031874322964228527,0.0
1,299.0,9915000000.0,-0.2925924825436107,-0.43664571341548208,0.032014156819889825,0.0
1,300,120000000,-0.29347223353562057,-0.43640868626287738,0.032546010411935486,0.0
1,300,325000000,-0.28800129055661755,-0.43406836553323147,0.034400631908297834,0.0
1,300,525000000,-0.27465387609412939,-0.43026791816982296,0.037532920587960331,0.0
1,300,730000000,-0.24877317012834488,-0.42263692139799658,0.0399313725487472,0.0
1,300.0,9935000000.0,-0.22227683272815379,-0.41453352932883708,0.039975159767122181,0.0
1,301,140000000,-0.19382087876431139,-0.41025842668246565,0.03669266583496316,0.0
1,301,340000000,-0.1822892017014883,-0.40686449049141243,0.034297402595640611,0.0
1,301,545000000,-0.1707557078100185,-0.40458278043006091,0.033817696523235428,0.0
1,301,750000000,-0.16219905850602173,-0.40309409275881375,0.032943878977541231,0.0
1,301.0,9955000000.0,-0.15918136182920223,-0.40208986314408224,0.032682257823888054,0.0
1,302,155000000,-0.15978127635997313,-0.40170520384911251,0.034514531268950509,0.0
1,302,360000000,-0.16069271824288284,-0.40148372307100388,0.036339378754277951,0.0
1,302,565000000,-0.16146034758462469,-0.40127680139114374,0.037812799943534495,0.0
1,302,770000000,-0.16208869397120884,-0.40110279604279636,0.038975778615919547,0.0
1,302.0,9975000000.0,-0.1626160805326336,-0.4009541350401799,0.039925434762762946,0.0
1,303,180000000,-0.1630461775822373,-0.40083147644592315,0.040683867616082864,0.0
1,303,385000000,-0.16340343906039836,-0.40072864132745672,0.041301503916455685,0.0
1,303,585000000,-0.16369074831255537,-0.40064548338571115,0.041791791000298222,0.0
1,303,790000000,-0.16393307612024322,-0.40057494617155737,0.042199853768324032,0.0
1,303.0,9995000000.0,-0.1641341283416422,-0.40051624649856221,0.042535741177153599,0.0
1,304,200000000,-0.16429708765381384,-0.40046845068604625,0.042805532619423554,0.0
1,304,400000000,-0.16443014030204181,-0.40042931054370567,0.043024596676440555,0.0
1,304,605000000,-0.16454081224006417,-0.40039667332598811,0.043206321454893726,0.0
1,304.0,9810000000.0,-0.16463271156085441,-0.40036945646905531,0.043356551421921914,0.0
1,305,15000000,-0.16470795949602765,-0.40034710718665656,0.043479538147617625,0.0
1,305,215000000,-0.16476832812619824,-0.40032907950201785,0.043577990535592907,0.0
1,305,420000000,-0.16481961503109768,-0.40031370708486536,0.043661800543207695,0.0
1,305,625000000,-0.16486126349345759,-0.40030113139663626,0.043729877882004893,0.0
1,305.0,9830000000.0,-0.16489594033950969,-0.40029059395822941,0.043786715516739461,0.0
1,306,30000000,-0.16492335029019245,-0.40028219758350908,0.043831897943446101,0.0
1,306,235000000,-0.16494674870145926,-0.40027495661590251,0.043870608177724292,0.0
1,306,440000000,-0.16496582380565039,-0.4002689867089893,0.043902441291091408,0.0
1,306,645000000,-0.16498149008776575,-0.40026400858656297,0.043928776488936665,0.0
1,306.0,9850000000.0,-0.16499440683108213,-0.40025984033989026,0.043950751941842871,0.0
1,307,55000000,-0.16500487065881331,-0.40025638673340602,0.043968781347250775,0.0
1,307,260000000,-0.16501356079260313,-0.40025345417812663,0.043983985296719687,0.0
1,307,460000000,-0.16502040558317152,-0.40025107456810183,0.043996228703760375,0.0
1,307,665000000,-0.16502622690993499,-0.40024898460365754,0.044006857495965841,0.0
1,307.0,9870000000.0,-0.1650309488453606,-0.40024721970833083,0.044015744965930942,0.0
1,308,75000000,-0.16503480408165833,-0.40024570866888248,0.044023237806439068,0.0
1,308,275000000,-0.1650378877579699,-0.40024443561408174,0.044029473879945082,0.0
1,308,480000000,-0.16504043754607645,-0.40024331030612564,0.044034881795857163,0.0
1,308,685000000,-0.16504253244064301,-0.40024232027406537,0.044039563247964486,0.0
1,308.0,9890000000.0,-0.16504419203659781,-0.4002414598234858,0.044043549456405456,0.0
1,309,90000000,-0.16504551769494957,-0.40024070762786218,0.044046963274323322,0.0
1,309,295000000,-0.1650465960505961,-0.40024002101062789,0.044050014169917655,0.0
1,309,500000000,-0.16504745703323409,-0.4002393995091082,0.044052710689782337,0.0
1,309,705000000,-0.16504813717993236,-0.40023883310676978,0.044055115843944177,0.0
1,309.0,9905000000.0,-0.16504864993681648,-0.40023832618226957,0.044057214680449257,0.0
1,310,110000000,-0.16504906146791828,-0.40023784202570245,0.044059180136116712,0.0
1,310,315000000,-0.16504936214088906,-0.40023739200063646,0.044060961728379165,0.0
1,310,520000000,-0.16504958593510083,-0.40023696638587292,0.044062614938363484,0.0
1,310,725000000,-0.16504973799127606,-0.40023656366077198,0.04406414857146003,0.0
1,310.0,9930000000.0,-0.16504983537040169,-0.40023617871056688,0.044065588174617906,0.0
1,311,135000000,-0.16504988739646256,-0.40023580898154187,0.04406694978868797,0.0
1,311,335000000,-0.16504990035569439,-0.40023546095177825,0.044068211477199547,0.0
1,311,540000000,-0.16504988523847522,-0.40023511442458609,0.04406945363864094,0.0
1,311,745000000,-0.16504984254100599,-0.40023477773776922,0.044070645206847017,0.0
1,311.0,9950000000.0,-0.16504978088623334,-0.40023444838091188,0.044071800315025368,0.0
1,312,150000000,-0.16504970365118374,-0.40023413379235651,0.044072894151443234,0.0
1,312,355000000,-0.16504961143808405,-0.40023381690943721,0.044073988143841981,0.0
1,312,560000000,-0.16504950809553509,-0.40023350510062855,0.044075058175134109,0.0
1,312,765000000,-0.16504939539687039,-0.40023319769727589,0.044076107077850694,0.0
1,312.0,9965000000.0,-0.16504927893154131,-0.40023290143700668,0.044077113951025759,0.0
1,313,170000000,-0.16504915326418981,-0.40023260130350941,0.044078129736796125,0.0
1,313,375000000,-0.16504902331259771,-0.40023230419295869,0.044079132513113746,0.0
1,313,580000000,-0.16504888934162634,-0.40023200988805574,0.044080122801206899,0.0
1,313,780000000,-0.16504875603418828,-0.40023172529315321,0.044081078727670642,0.0
1,313.0,9985000000.0,-0.16504861710748436,-0.40023143582520887,0.044082048891111926,0.0
1,314,190000000,-0.16504847644471107,-0.40023114867120363,0.044083010132506879,0.0
1,314,395000000,-0.16504833456634824,-0.40023086350089077,0.044083963412797134,0.0
1,314,600000000,-0.16504819164326029,-0.40023058032005415,0.044084908957222231,0.0
1,314.0,9805000000.0,-0.16504804813565299,-0.40023029901297785,0.044085847655729177,0.0
1,315,10000000,-0.16504790435050093,-0.40023001945861447,0.044086779659137633,0.0
1,315,210000000,-0.16504776380174596,-0.40022974833142799,0.044087682960721887,0.0
1,315,415000000,-0.16504761991045724,-0.40022947221257898,0.044088602947342313,0.0
1,315,620000000,-0.16504747586897012,-0.4002291974529828,0.044089517199846218,0.0
1,315.0,9825000000.0,-0.16504733223955778,-0.400228924374467,0.04409042598056219,0.0
1,316,25000000,-0.16504719248920635,-0.40022865949878422,0.044091307392367073,0.0
1,316,230000000,-0.16504704941932638,-0.40022838948600237,0.044092205751825812,0.0
1,316,435000000,-0.16504690679564907,-0.40022812107245975,0.044093099004958614,0.0
1,316,640000000,-0.16504676465501628,-0.40022785406803635,0.044093987308953003,0.0
1,316.0,9840000000.0,-0.16504662647786719,-0.40022759484538606,0.044094849242916213,0.0
1,317,45000000,-0.16504648556795165,-0.40022733048390657,0.044095727984822121,0.0
1,317,250000000,-0.16504634533789178,-0.40022706711257966,0.044096602005346437,0.0
1,317,455000000,-0.16504620553379507,-0.4002268052901215,0.044097471346981915,0.0
1,317,655000000,-0.16504606976770039,-0.40022655113984307,0.044098315049969444,0.0
1,317.0,9860000000.0,-0.16504593113758956,-0.40022629206126648,0.044099175325660774,0.0
1,318,65000000,-0.1650457932774918,-0.40022603424396702,0.044100031085836357,0.0
1,318,270000000,-0.16504565606147836,-0.40022577808045112,0.044100882362368414,0.0
1,318,475000000,-0.16504551961394781,-0.40022552306748094,0.044101729194325638,0.0
1,318,680000000,-0.1650453839243787,-0.40022526944077058,0.044102571617835803,0.0
1,318.0,9885000000.0,-0.16504524870541784,-0.40022501716367592,0.044103409660219216,0.0
1,319,85000000,-0.16504511728844024,-0.40022477235067838,0.044104223074908258,0.0
1,319,290000000,-0.16504498355552802,-0.40022452273966208,0.044105052555314203,0.0
1,319,495000000,-0.16504485029006236,-0.40022427424777324,0.044105877744790224,0.0
1,319,700000000,-0.16504471754029668,-0.40022402708173505,0.044106698667622672,0.0
1,319.0,9900000000.0,-0.16504458859478685,-0.40022378717174351,0.044107495481058349,0.0
1,320,105000000,-0.16504445727951961,-0.40022354243924418,0.044108308050294524,0.0
1,320,310000000,-0.16504432680255202,-0.40022329892610986,0.044109116426598732,0.0
1,320,515000000,-0.16504419676324886,-0.40022305672549213,0.044109920634720343,0.0
1,320,715000000,-0.16504407048632291,-0.40022282168872153,0.044110701231873661,0.0
1,320.0,9920000000.0,-0.16504394173476156,-0.40022258201819122,0.044111497271251521,0.0
1,321,125000000,-0.16504381394912546,-0.40022234346783558,0.044112289209113073,0.0
1,321,330000000,-0.16504368676631292,-0.40022210615622189,0.044113077067760097,0.0
1,321,530000000,-0.16504356330591241,-0.40022187573612228,0.044113841799918396,0.0
1,321,735000000,-0.16504343733782978,-0.40022164077307859,0.044114621663103773,0.0
1,321.0,9940000000.0,-0.16504331196979635,-0.40022140702989439,0.044115397511160587,0.0
1,322,145000000,-0.16504318719209102,-0.4002211745976737,0.044116169364820546,0.0
1,322,350000000,-0.16504306301808686,-0.40022094328440649,0.044116937245306284,0.0
1,322,555000000,-0.16504293956138152,-0.40022071315638735,0.044117701173169627,0.0
1,322,760000000,-0.16504281675452701,-0.40022048417184453,0.044118461169055663,0.0
1,322.0,9960000000.0,-0.16504269755330719,-0.40022026188783139,0.044119198858691575,0.0
1,323,165000000,-0.16504257600014205,-0.40022003519535337,0.044119951146395719,0.0
1,323,370000000,-0.1650424550782135,-0.40021980965013915,0.044120699562536218,0.0
1,323,575000000,-0.16504233478736549,-0.40021958526067791,0.044121444127057291,0.0
1,323,775000000,-0.16504221793820828,-0.40021936742367248,0.044122166838732393,0.0
1,323.0,9980000000.0,-0.16504209882031826,-0.40021914527890073,0.04412290385248744,0.0
1,324,185000000,-0.16504198029708217,-0.4002189242452695,0.044123637073590384,0.0
1,324,390000000,-0.16504186240972174,-0.40021870443115792,0.044124366521604563,0.0
1,324,590000000,-0.16504174785920997,-0.40021849100869661,0.044125074560628884,0.0
1,324,795000000,-0.1650416310242076,-0.40021827334426452,0.044125796611594492,0.0
1,325,0,-0.16504151480934542,-0.40021805677417338,0.044126514947056529,0.0
1,325,205000000,-0.16504139929289394,-0.40021784128315535,0.044127229586180962,0.0
1,325,405000000,-0.16504128707026494,-0.40021763211335598,0.044127923251069734,0.0
1,325,610000000,-0.16504117268149379,-0.40021741876459166,0.04412863064353767,0.0
1,325.0,9815000000.0,-0.1650410588150471,-0.40021720651127468,0.044129334396032741,0.0
1,326,20000000,-0.16504094559672208,-0.40021699532866128,0.044130034527301173,0.0
1,326,225000000,-0.16504083299662045,-0.40021678528629107,0.044130731055994417,0.0
1,326,430000000,-0.16504072095361497,-0.40021657634498914,0.044131424000657352,0.0
1,326,635000000,-0.16504060938477857,-0.40021636848740721,0.044132113379748858,0.0
1,326.0,9835000000.0,-0.16504050111439519,-0.40021616669807569,0.044132782526076907,0.0
1,327,40000000,-0.16504039083086361,-0.40021596092077372,0.044133464914854557,0.0
1,327,245000000,-0.16504028108552618,-0.40021575622056432,0.044134143792404573,0.0
1,327,450000000,-0.16504017189829409,-0.40021555254263497,0.044134819176802807,0.0
1,327,650000000,-0.16504006584117772,-0.40021535479730341,0.04413547473920687,0.0
1,327.0,9855000000.0,-0.16503995768970253,-0.40021515318445866,0.044136143275266153,0.0
1,328,60000000,-0.1650398502327558,-0.40021495263729906,0.044136808371409125,0.0
1,328,265000000,-0.16503974338181629,-0.40021475310477117,0.044137470045341728,0.0
1,328,465000000,-0.16503963949981595,-0.40021455944068413,0.044138112299700466,0.0
1,328,670000000,-0.16503953365121188,-0.4002143618276518,0.044138767264373942,0.0
1,328.0,9875000000.0,-0.16503942820440035,-0.40021416525042741,0.044139418858987728,0.0
1,329,80000000,-0.16503932332917851,-0.40021396978344875,0.044140067100889656,0.0
1,329,280000000,-0.16503922153952943,-0.40021377999409441,0.044140696317459475,0.0
1,329,485000000,-0.16503911779646477,-0.40021358647192706,0.044141337986349512,0.0
1,329,690000000,-0.16503901445789051,-0.40021339388367583,0.04414197635361549,0.0
1,329.0,9895000000.0,-0.16503891174213015,-0.40021320229707358,0.044142611436252886,0.0
1,330,100000000,-0.16503880949916522,-0.40021301169832035,0.044143243251167329,0.0
1,330,305000000,-0.16363084290967106,-0.40159298087138245,0.044547879064509306,0.0
1,330,510000000,-0.15733641684670668,-0.40862406361615228,0.046409570982000783,0.0
1,330,710000000,-0.15370952929223355,-0.41251193748951603,0.048138126748393635,0.0
1,330.0,9915000000.0,-0.15622899767021317,-0.41058718534079841,0.045549623199926455,0.0
1,331,120000000,-0.15832533981547164,-0.41064453313724769,0.040745634334501867,0.0
1,331,325000000,-0.16208128352524001,-0.41213029301001097,0.04235888317152274,0.0
1,331,525000000,-0.16535813317724343,-0.41428523736282719,0.045289840849137612,0.0
1,331,730000000,-0.16785740695332868,-0.41640327689218765,0.047923170159240677,0.0
1,331.0,9935000000.0,-0.16956943733463076,-0.41833271678855888,0.050136877852754808,0.0
1,332,140000000,-0.17080560813037463,-0.42004377907039797,0.051971572864546955,0.0
1,332,340000000,-0.1717458046943667,-0.42149404901777149,0.053479224294365517,0.0
1,332,545000000,-0.17238477773030075,-0.42272464503202711,0.054717514900944619,0.0
1,332,750000000,-0.17281620943636333,-0.42375642496995974,0.055742264685547174,0.0
1,332.0,9955000000.0,-0.17851876386614973,-0.42665012451212891,0.058955062968815322,0.0
1,333,155000000,-0.19466014846591259,-0.43111102198407353,0.063676788041249016,0.0
1,333,360000000,-0.24237406669041453,-0.4386082989167871,0.050799818163437586,0.0
1,333,565000000,-0.24917680761650363,-0.43965495172564972,0.047948870201939352,0.0
1,333,770000000,-0.25594714031700744,-0.44039758100014986,0.046500438988082864,0.0
1,333.0,9975000000.0,-0.24993499891218504,-0.44040544077575067,0.047991030400601237,0.0
1,334,180000000,-0.24488901559566165,-0.43998164880068275,0.049443500346664435,0.0
1,334,385000000,-0.24602623795191292,-0.44049737448918458,0.049129986850657212,0.0
1,334,585000000,-0.25298062303523228,-0.44157555239866175,0.04738639294190012,0.0
1,334,790000000,-0.25880824858500739,-0.4417699293483251,0.046098061633440567,0.0
1,334.0,9995000000.0,-0.26340756873598326,-0.44131674939414584,0.045155748447988364,0.0
1,335,200000000,-0.26702931104144961,-0.44063874878169329,0.044437844725413546,0.0
1,335,400000000,-0.25947579683384803,-0.44188377570205206,0.045860492719837213,0.0
1,335,605000000,-0.25238441121834121,-0.44177129316095082,0.047416042500388819,0.0
1,335.0,9810000000.0,-0.24693310467918161,-0.44127051799805617,0.0488654355603945,0.0
1,336,15000000,-0.25115508469822828,-0.44188932603063552,0.047678876381603764,0.0
1,336,215000000,-0.25690836190419103,-0.44209641945821659,0.046345777188561386,0.0
1,336,420000000,-0.26165044850040597,-0.44162892891155248,0.045346560216814644,0.0
1,336,625000000,-0.26541440163044722,-0.44071217890618464,0.044590950474945927,0.0
1,336.0,9830000000.0,-0.26520797987457034,-0.44078362505576685,0.044594597047375735,0.0
1,337,30000000,-0.25695961271201651,-0.44187350528186109,0.04614978248145566,0.0
1,337,235000000,-0.25028540717524345,-0.44168880311797598,0.047669310918523299,0.0
1,337,440000000,-0.25338582574837798,-0.44179503777324414,0.046848745225032636,0.0
1,337,645000000,-0.25855631024821601,-0.44149276474678223,0.045721153695899241,0.0
1,337.0,9850000000.0,-0.26264737590037135,-0.44064556318933767,0.044886823644391463,0.0
1,338,55000000,-0.26584632436490035,-0.43959140354732845,0.044248413996504692,0.0
1,338,260000000,-0.26536308195736613,-0.43980129089536529,0.044292173987433361,0.0
1,338,460000000,-0.25676942259301666,-0.44161380106376613,0.045853107658788972,0.0
1,338,665000000,-0.24976387036295614,-0.44161328794028176,0.047387175020443699,0.0
1,338.0,9870000000.0,-0.24550345414605093,-0.4413063517994153,0.04839024291410219,0.0
1,339,75000000,-0.25180057060465261,-0.44167579704292592,0.046843520574574499,0.0
1,339,275000000,-0.25681742844436212,-0.44130081387646775,0.045751433864620293,0.0
1,339,480000000,-0.26094243536389983,-0.44039227689244015,0.044910278613682783,0.0
1,339,685000000,-0.26408144630586278,-0.43931125546389549,0.044281245197203722,0.0
1,339.0,9890000000.0,-0.25961159854052701,-0.44070175383421534,0.045052247823599269,0.0
1,340,90000000,-0.25189176725820295,-0.44141379865360131,0.046580205314837003,0.0
1,340,295000000,-0.24656430391524839,-0.44126073075660394,0.047735031458619348,0.0
1,340,500000000,-0.25239119994207931,-0.44122225634865886,0.046382026890371963,0.0
1,340,705000000,-0.25708947501638535,-0.44053731081200209,0.045392217107783454,0.0
1,340.0,9905000000.0,-0.26071691702243072,-0.43947246747096075,0.044661946955664361,0.0
1,341,110000000,-0.2635285418044383,-0.43839498611642708,0.044094980840316565,0.0
1,341,315000000,-0.25916743374177564,-0.44005807971883537,0.044824456441592032,0.0
1,341,520000000,-0.25100433662414806,-0.44123320762735591,0.046396060132260906,0.0
1,341,725000000,-0.24546646859346616,-0.44119365963114143,0.04756807774742243,0.0
1,341.0,9930000000.0,-0.25115753129092727,-0.44098640559608004,0.046267402555186216,0.0
1,342,135000000,-0.25572571216062406,-0.44017224232956509,0.045312733284987874,0.0
1,342,335000000,-0.25923772681691321,-0.43905081857365491,0.044606641501403137,0.0
1,342,540000000,-0.26194780301420806,-0.43796043556204362,0.044057394611422711,0.0
1,342,745000000,-0.25752429344690353,-0.43977816561770183,0.04479237536664285,0.0
1,342.0,9950000000.0,-0.24929958783965422,-0.44115509388374236,0.046365529971658132,0.0
1,343,150000000,-0.24356067286940039,-0.44119924770855762,0.047577297405301852,0.0
1,343,355000000,-0.24923319564334109,-0.4409067890976619,0.046281968418105925,0.0
1,343,560000000,-0.25380049971644547,-0.44002345107365187,0.045328018464502483,0.0
1,343,765000000,-0.2573749018764776,-0.43883042644113257,0.044608493945475787,0.0
1,343.0,9965000000.0,-0.25999843169785203,-0.43774464997727042,0.044075355437172656,0.0
1,344,170000000,-0.26202421199907261,-0.43673494839511195,0.043644286121061852,0.0
1,344,375000000,-0.25367624028507008,-0.44042927481248578,0.045065895139448954,0.0
1,344,580000000,-0.24561392097981477,-0.44155935827245713,0.046650902027432876,0.0
1,344,780000000,-0.24416178409919528,-0.44150596713037032,0.046883670054204157,0.0
1,344.0,9985000000.0,-0.24927626175345285,-0.44080478213579394,0.045777572192364759,0.0
1,345,190000000,-0.2533109833184814,-0.43963532784028009,0.044954355535698876,0.0
1,345,395000000,-0.25638644492345136,-0.43844096866771842,0.044333942942187926,0.0
1,345,600000000,-0.25872098923276382,-0.43734981507614645,0.043849694441517158,0.0
1,345.0,9805000000.0,-0.25046860796046172,-0.44077614130626569,0.045284426047919324,0.0
1,346,10000000,-0.24262099487480734,-0.44177714934417905,0.046862494837326497,0.0
1,346,210000000,-0.24133117306213409,-0.44173798878446124,0.047065294109519727,0.0
1,346,415000000,-0.24658844077837652,-0.44103580628251671,0.045916292967840576,0.0
1,346,620000000,-0.25074473132721692,-0.43984629699842526,0.04506355556940006,0.0
1,346.0,9825000000.0,-0.25392019833818641,-0.43861211539148615,0.04442226130838732,0.0
1,347,25000000,-0.25628259072363502,-0.43751032927095868,0.043933822199886653,0.0
1,347,230000000,-0.25529283228103788,-0.43809925472117039,0.044046319487894815,0.0
1,347,435000000,-0.24611121153494525,-0.44164180552694293,0.045650846706116764,0.0
1,347,640000000,-0.24356095781331913,-0.44177843948544943,0.046069083464240046,0.0
1,347.0,9840000000.0,-0.24776472497438823,-0.44062178084073772,0.045201362032715339,0.0
1,348,45000000,-0.25109112217105017,-0.43933827669991726,0.044528548780500658,0.0
1,348,250000000,-0.25358121987423649,-0.4381791893940723,0.044014017084081689,0.0
1,348,455000000,-0.25541600555531796,-0.43714412449917567,0.043610076483318765,0.0
1,348,655000000,-0.25438798633415804,-0.4377441594303505,0.04372127085532531,0.0
1,348.0,9860000000.0,-0.24484367657273826,-0.44233931904253965,0.045331258075471649,0.0
1,349,65000000,-0.23709667733115691,-0.44356982705115522,0.046892162973109816,0.0
1,349,270000000,-0.23944148478172933,-0.44306365590486047,0.046293874069228212,0.0
1,349,475000000,-0.24392925770363508,-0.44186752117665917,0.045356729104797038,0.0
